timestamp,target_m0,target_m1,target_m2,target_m3,target_m4,target_m5
1768413177.106883,2.4731662273406982,16.14710235595703,-11.014582633972168,2.047102212905884,3.323185443878174,-0.7240406274795532
1768413177.123848,2.3815107345581055,16.159374237060547,-11.014582633972168,2.0392403602600098,3.323185443878174,-0.7240406274795532
1768413177.140866,2.2819933891296387,16.171646118164062,-11.016117095947266,2.0260097980499268,3.3228018283843994,-0.7238488793373108
1768413177.1577737,2.195131540298462,16.187944412231445,-11.018993377685547,1.9995486736297607,3.322993755340576,-0.7238488793373108
1768413177.174792,2.1153645515441895,16.194656372070312,-11.020526885986328,1.9600485563278198,3.322993755340576,-0.7240406274795532
1768413177.1918375,2.0076019763946533,16.197532653808594,-11.020143508911133,1.9284100532531738,3.322993755340576,-0.7238488793373108
1768413177.2088625,1.9149878025054932,16.197532653808594,-11.018418312072754,1.9098105430603027,3.3228018283843994,-0.7240406274795532
1768413177.2257802,1.8333030939102173,16.20060157775879,-11.01745891571045,1.9101940393447876,3.3228018283843994,-0.7240406274795532
1768413177.242868,1.7502762079238892,16.21114730834961,-11.017843246459961,1.9136455059051514,3.3228018283843994,-0.7238488793373108
1768413177.259862,1.6616885662078857,16.221500396728516,-11.018610000610352,1.9132620096206665,3.3228018283843994,-0.7238488793373108
1768413177.2768645,1.599178671836853,16.224952697753906,-11.018993377685547,1.9132620096206665,3.3228018283843994,-0.7240406274795532
1768413177.2937665,1.5197950601577759,16.22514533996582,-11.017843246459961,1.9134538173675537,3.322993755340576,-0.7240406274795532
1768413177.310858,1.435042381286621,16.224376678466797,-11.017075538635254,1.9124950170516968,3.323185443878174,-0.7240406274795532
1768413177.3278644,1.365821361541748,16.224376678466797,-11.015925407409668,1.9124950170516968,3.322993755340576,-0.7240406274795532
1768413177.344873,1.308105230331421,16.2253360748291,-11.015925407409668,1.9119198322296143,3.322993755340576,-0.7240406274795532
1768413177.3618414,1.2542239427566528,16.225719451904297,-11.015925407409668,1.9119198322296143,3.3228018283843994,-0.7240406274795532
1768413177.3788486,1.1748403310775757,16.225528717041016,-11.01573371887207,1.9119198322296143,3.3228018283843994,-0.7240406274795532
1768413177.3958466,1.1083036661148071,16.223419189453125,-11.01496696472168,1.9111528396606445,3.3228018283843994,-0.7240406274795532
1768413177.4127915,1.0722551345825195,16.22322654724121,-11.016117095947266,1.9111528396606445,3.322993755340576,-0.7240406274795532
1768413177.42976,1.0214418172836304,16.223609924316406,-11.019376754760742,1.9111528396606445,3.322993755340576,-0.7240406274795532
1768413177.4468439,0.961424708366394,16.219966888427734,-11.023786544799805,1.9107693433761597,3.3228018283843994,-0.7242323756217957
1768413177.4638295,0.9073517322540283,16.21479034423828,-11.03011417388916,1.9094270467758179,3.3228018283843994,-0.7240406274795532
1768413177.4808347,0.8523200750350952,16.207504272460938,-11.034524917602539,1.9088518619537354,3.323185443878174,-0.7244241237640381
1768413177.4977906,0.8039995431900024,16.192739486694336,-11.039702415466309,1.9092353582382202,3.322993755340576,-0.7240406274795532
1768413177.5148208,0.7738951444625854,16.179508209228516,-11.044112205505371,1.9092353582382202,3.3228018283843994,-0.7242323756217957
1768413177.5318427,0.752802848815918,16.170305252075195,-11.046988487243652,1.9092353582382202,3.323185443878174,-0.7242323756217957
1768413177.5488427,0.7418732047080994,16.16301727294922,-11.048906326293945,1.9098105430603027,3.322993755340576,-0.7242323756217957
1768413177.5657973,0.7242323756217957,16.155540466308594,-11.049864768981934,1.9094270467758179,3.323185443878174,-0.7244241237640381
1768413177.582849,0.695086658000946,16.141542434692383,-11.049673080444336,1.9094270467758179,3.322993755340576,-0.7246158719062805
1768413177.599849,0.6578875780105591,16.123517990112305,-11.049673080444336,1.91000235080719,3.322993755340576,-0.7244241237640381
1768413177.6168466,0.6362200379371643,16.10511016845703,-11.049673080444336,1.909618854522705,3.322993755340576,-0.7244241237640381
1768413177.6338131,0.636987030506134,16.08823585510254,-11.051589965820312,1.91000235080719,3.322993755340576,-0.7242323756217957
1768413177.6507835,0.6337273120880127,16.06944465637207,-11.055809020996094,1.9107693433761597,3.3228018283843994,-0.7242323756217957
1768413177.6678462,0.6183874607086182,16.04969596862793,-11.061369895935059,1.9115363359451294,3.323185443878174,-0.7244241237640381
1768413177.6848636,0.5884747505187988,16.02821922302246,-11.068464279174805,1.9115363359451294,3.322993755340576,-0.7244241237640381
1768413177.7017775,0.5806130766868591,16.007701873779297,-11.083037376403809,1.9113445281982422,3.322993755340576,-0.7240406274795532
1768413177.7188416,0.5802295804023743,15.997539520263672,-11.099719047546387,1.911728024482727,3.323185443878174,-0.7244241237640381
1768413177.7358506,0.5792708396911621,15.988335609436035,-11.125221252441406,1.9123033285140991,3.323185443878174,-0.7244241237640381
1768413177.7528276,0.5731348991394043,15.983925819396973,-11.147464752197266,1.9136455059051514,3.323185443878174,-0.7240406274795532
1768413177.769794,0.5618217587471008,15.982391357421875,-11.176993370056152,1.9140290021896362,3.323185443878174,-0.7242323756217957
1768413177.786827,0.5522343516349792,15.979131698608398,-11.188498497009277,1.914412498474121,3.3228018283843994,-0.7242323756217957
1768413177.8038278,0.5391955375671387,15.969927787780762,-11.201153755187988,1.9151794910430908,3.323185443878174,-0.7242323756217957
1768413177.8208385,0.534018337726593,15.958422660827637,-11.207864761352539,1.9155629873275757,3.322993755340576,-0.7242323756217957
1768413177.8378048,0.5322926044464111,15.950944900512695,-11.211508750915527,1.915754795074463,3.322993755340576,-0.7246158719062805
1768413177.8548498,0.524239182472229,15.949986457824707,-11.219178199768066,1.9159464836120605,3.323185443878174,-0.7242323756217957
1768413177.8717735,0.5140765309333801,15.950178146362305,-11.2285737991333,1.9159464836120605,3.3228018283843994,-0.7242323756217957
1768413177.8888428,0.5127342939376831,15.950178146362305,-11.23240852355957,1.9159464836120605,3.323185443878174,-0.7244241237640381
1768413177.9058192,0.5123507976531982,15.94921875,-11.23375129699707,1.915754795074463,3.323185443878174,-0.7244241237640381
1768413177.922845,0.5123507976531982,15.94461727142334,-11.233367919921875,1.9163299798965454,3.323185443878174,-0.7242323756217957
1768413177.9398305,0.511775553226471,15.940589904785156,-11.23298454284668,1.9161382913589478,3.322993755340576,-0.7244241237640381
1768413177.956786,0.5106250643730164,15.939056396484375,-11.232791900634766,1.9161382913589478,3.323185443878174,-0.7244241237640381
1768413177.973752,0.5081323385238647,15.940014839172363,-11.232791900634766,1.9163299798965454,3.323185443878174,-0.7244241237640381
1768413177.9907877,0.5064066052436829,15.94078254699707,-11.232600212097168,1.9169052839279175,3.323185443878174,-0.7244241237640381
1768413178.007784,0.506023108959198,15.940014839172363,-11.232025146484375,1.9176721572875977,3.322993755340576,-0.7242323756217957
1768413178.0248568,0.5058313608169556,15.940014839172363,-11.23164176940918,1.91748046875,3.323185443878174,-0.7244241237640381
1768413178.0417545,0.5058313608169556,15.940206527709961,-11.231833457946777,1.9180556535720825,3.322993755340576,-0.7244241237640381
1768413178.0588307,0.5058313608169556,15.940589904785156,-11.23164176940918,1.9180556535720825,3.323185443878174,-0.7244241237640381
1768413178.0758352,0.5054478645324707,15.941549301147461,-11.231450080871582,1.9178639650344849,3.322993755340576,-0.7242323756217957
1768413178.0928264,0.504680871963501,15.941549301147461,-11.23164176940918,1.9180556535720825,3.323185443878174,-0.7244241237640381
1768413178.1098185,0.5039138793945312,15.941740989685059,-11.231833457946777,1.9180556535720825,3.323185443878174,-0.7244241237640381
1768413178.1268122,0.5021881461143494,15.941549301147461,-11.232025146484375,1.9180556535720825,3.322993755340576,-0.7244241237640381
1768413178.1437974,0.4968191981315613,15.941740989685059,-11.23240852355957,1.9180556535720825,3.323185443878174,-0.7244241237640381
1768413178.1608415,0.49240899085998535,15.942124366760254,-11.232791900634766,1.9182474613189697,3.323185443878174,-0.7244241237640381
1768413178.177737,0.49183374643325806,15.942891120910645,-11.23298454284668,1.9182474613189697,3.323185443878174,-0.7244241237640381
1768413178.1948354,0.4914502501487732,15.942891120910645,-11.232791900634766,1.9182474613189697,3.3228018283843994,-0.7244241237640381
1768413178.2118347,0.49106675386428833,15.94250774383545,-11.23298454284668,1.9182474613189697,3.323185443878174,-0.7242323756217957
1768413178.228843,0.49106675386428833,15.942699432373047,-11.23298454284668,1.9182474613189697,3.322993755340576,-0.7242323756217957
1768413178.245812,0.49125850200653076,15.942316055297852,-11.23298454284668,1.9188226461410522,3.322993755340576,-0.7244241237640381
1768413178.2628453,0.4908750057220459,15.942124366760254,-11.232791900634766,1.9186309576034546,3.323185443878174,-0.7242323756217957
1768413178.2798595,0.49068325757980347,15.941549301147461,-11.232600212097168,1.9186309576034546,3.322993755340576,-0.7244241237640381
1768413178.296832,0.49106675386428833,15.941549301147461,-11.232216835021973,1.9184391498565674,3.323185443878174,-0.7242323756217957
1768413178.3138163,0.49125850200653076,15.941357612609863,-11.232216835021973,1.9184391498565674,3.323185443878174,-0.7242323756217957
1768413178.330833,0.49125850200653076,15.941165924072266,-11.232025146484375,1.9184391498565674,3.323185443878174,-0.7242323756217957
1768413178.3478317,0.4914502501487732,15.940974235534668,-11.232216835021973,1.9186309576034546,3.323185443878174,-0.7244241237640381
1768413178.3648336,0.4920254945755005,15.941165924072266,-11.232025146484375,1.9186309576034546,3.3228018283843994,-0.7242323756217957
1768413178.381736,0.49240899085998535,15.940589904785156,-11.232216835021973,1.9188226461410522,3.3228018283843994,-0.7242323756217957
1768413178.3987582,0.4931759834289551,15.94078254699707,-11.232025146484375,1.9186309576034546,3.323185443878174,-0.7244241237640381
1768413178.415812,0.49355947971343994,15.940974235534668,-11.232025146484375,1.9184391498565674,3.323185443878174,-0.7242323756217957
1768413178.4328315,0.4939429759979248,15.941165924072266,-11.231833457946777,1.9186309576034546,3.323185443878174,-0.7244241237640381
1768413178.449733,0.49413472414016724,15.941165924072266,-11.231833457946777,1.9186309576034546,3.323185443878174,-0.7244241237640381
1768413178.466816,0.49413472414016724,15.941165924072266,-11.23164176940918,1.9184391498565674,3.323185443878174,-0.7242323756217957
1768413178.4837754,0.49413472414016724,15.941165924072266,-11.231450080871582,1.9188226461410522,3.323185443878174,-0.7244241237640381
1768413178.5008192,0.4939429759979248,15.941165924072266,-11.23164176940918,1.9186309576034546,3.323185443878174,-0.7242323756217957
1768413178.5177896,0.49355947971343994,15.941165924072266,-11.231450080871582,1.9186309576034546,3.323185443878174,-0.7244241237640381
1768413178.534762,0.4933677315711975,15.941165924072266,-11.23164176940918,1.9186309576034546,3.322993755340576,-0.7244241237640381
1768413178.5518277,0.4931759834289551,15.94078254699707,-11.232025146484375,1.9184391498565674,3.323185443878174,-0.7244241237640381
1768413178.5688205,0.4933677315711975,15.940206527709961,-11.232600212097168,1.9188226461410522,3.322993755340576,-0.7244241237640381
1768413178.5857382,0.49355947971343994,15.939823150634766,-11.232791900634766,1.9188226461410522,3.323185443878174,-0.7244241237640381
1768413178.6028247,0.4933677315711975,15.939631462097168,-11.23298454284668,1.9190144538879395,3.322993755340576,-0.7240406274795532
1768413178.619827,0.4926007390022278,15.939248085021973,-11.233176231384277,1.9190144538879395,3.323185443878174,-0.7240406274795532
1768413178.6368124,0.49240899085998535,15.939056396484375,-11.232791900634766,1.9188226461410522,3.3228018283843994,-0.7244241237640381
1768413178.653736,0.4922172427177429,15.939248085021973,-11.23240852355957,1.919206142425537,3.3233771324157715,-0.7242323756217957
1768413178.6708007,0.4922172427177429,15.939056396484375,-11.23240852355957,1.919206142425537,3.3228018283843994,-0.7242323756217957
1768413178.6878257,0.49183374643325806,15.939248085021973,-11.232600212097168,1.919589638710022,3.3228018283843994,-0.7244241237640381
1768413178.704763,0.4914502501487732,15.93943977355957,-11.232216835021973,1.9193979501724243,3.322993755340576,-0.7242323756217957
1768413178.721733,0.49106675386428833,15.939248085021973,-11.232216835021973,1.9193979501724243,3.323185443878174,-0.7244241237640381
1768413178.738814,0.49049150943756104,15.939056396484375,-11.23240852355957,1.919206142425537,3.322993755340576,-0.7244241237640381
1768413178.7558277,0.4902997612953186,15.939631462097168,-11.23240852355957,1.919206142425537,3.322993755340576,-0.7244241237640381
1768413178.7727578,0.4895327687263489,15.939631462097168,-11.232791900634766,1.919206142425537,3.323185443878174,-0.7242323756217957
1768413178.7897692,0.48934102058410645,15.940206527709961,-11.23298454284668,1.9190144538879395,3.323185443878174,-0.7244241237640381
1768413178.806809,0.489149272441864,15.940589904785156,-11.23298454284668,1.9190144538879395,3.3228018283843994,-0.7242323756217957
1768413178.8238268,0.4889575242996216,15.94078254699707,-11.233176231384277,1.919206142425537,3.322993755340576,-0.7244241237640381
1768413178.8408322,0.48876577615737915,15.941165924072266,-11.233559608459473,1.9193979501724243,3.323185443878174,-0.7244241237640381
1768413178.857742,0.48876577615737915,15.941357612609863,-11.233559608459473,1.919206142425537,3.323185443878174,-0.7242323756217957
1768413178.8748324,0.48876577615737915,15.941740989685059,-11.233367919921875,1.9193979501724243,3.323185443878174,-0.7244241237640381
1768413178.8918266,0.4889575242996216,15.941932678222656,-11.233367919921875,1.919206142425537,3.323185443878174,-0.7242323756217957
1768413178.9088066,0.4885740280151367,15.942124366760254,-11.233176231384277,1.919206142425537,3.323185443878174,-0.7244241237640381
1768413178.9257793,0.4889575242996216,15.942124366760254,-11.233176231384277,1.9193979501724243,3.322993755340576,-0.7244241237640381
